1,0,3018.0092277799995,8.686220988318382,704.7584729268347,1726.6862625581489
6,0,3018.0126108419972,9.014824644975306,717.1317051304759,1727.6976439469981
5,0,3018.015688053001,8.41445434180423,709.4809949040246,1728.2422355101262
7,0,3018.018215401,10.238760990632727,725.3785951160717,1727.8279977458733
3,0,3018.018957234999,8.468902959746629,709.2254946519934,1728.054770504259
0,0,3018.018762508,9.804737245976867,732.0878336416026,1728.2536441103002
4,0,3018.020562490001,8.769382719568966,709.4600537074912,1727.4978379348977
2,0,3018.0281265549966,8.504991557179892,709.5408278578216,1727.8771914028293
3,1,3063.1763787620002,9.072627807468962,707.1725888134824,1731.9936873697734
0,1,3063.1936399570004,9.39116286218632,733.2040107625689,1731.0125249946323
1,1,3063.2051932609975,9.108147360249859,705.9084888017824,1732.0389021517185
6,1,3063.2127094589996,8.845605647355114,714.6472932785291,1732.5413921603322
7,1,3063.208625461997,9.860034440967866,711.6724023494426,1733.1054808265908
2,1,3063.1989108359994,9.182412071630097,709.7736013763279,1732.8844280398334
4,1,3063.2075616879993,9.129344595232396,708.1948982631257,1731.5048497677853
5,1,3063.2137640599976,10.071006524132827,708.2676327356276,1732.7039480806525
6,2,3069.8930739870048,8.815110969197121,712.8863623753132,1732.0875287289964
1,2,3069.952728561999,9.102262634252838,708.5810348774976,1731.0913337127276
2,2,3069.943537004001,8.992757206578972,714.1391562514109,1732.4547453863124
3,2,3069.9773918229985,9.010066234317492,713.209744909218,1731.8277394650504
5,2,3069.949027832001,8.92797536233411,708.2615478737935,1731.8526323822225
4,2,3069.954781485998,9.785775137570454,717.9133443208339,1730.2998420685253
0,2,3069.970442990998,10.178536330975476,738.5665232184547,1730.2834087959272
7,2,3069.9568394029993,9.193866919886204,714.5157655399526,1732.6419190085653
6,3,3070.8716508190046,8.885140208665689,717.2312350924549,1733.6801926008848
0,3,3070.811163004997,10.26176990789827,738.8509762389658,1732.2968816151406
3,3,3070.8222023490016,10.047414761793334,715.7466518170331,1733.382389240498
4,3,3070.8131177619944,9.19930216915236,715.1098307054417,1733.2762886679047
7,3,3070.8123020509956,9.687964982724225,719.5342202030442,1734.9653183985065
2,3,3070.8342139529996,8.99171732103423,717.5678163765624,1735.1852087523876
1,3,3070.8402533240005,9.039294481059187,708.4904314340529,1733.74327604688
5,3,3070.830299317,8.936689529495197,712.4109119556233,1734.3691946818144
7,4,3063.0767554709964,8.935272725415416,715.9955735120748,1732.513890902279
5,4,3063.074732175999,9.460875016426144,705.1756788779239,1731.742783372305
4,4,3063.0888477260014,9.113488361690543,715.4558268392648,1730.5733673035284
0,4,3063.090774204,9.444873749351245,736.2685899507851,1730.0510773770147
3,4,3063.0963707019982,9.871985985708307,710.266294196248,1731.1196888131453
1,4,3063.084824892998,9.068002511565282,707.2619158658126,1730.8058370569997
6,4,3063.103673839003,8.912591916989186,715.2106369715912,1731.5080720959158
2,4,3063.0981097030017,8.973336241826473,717.6331543872366,1731.7105226502463
3,5,3066.3124273219946,9.202516934339656,711.241784316022,1732.0822118557844
4,5,3066.350764457995,10.002711757486395,714.747850683023,1731.3683852908507
5,5,3066.357406823001,8.99473178385233,709.5851977038255,1732.5635934770617
1,5,3066.350710468003,9.53274598934513,709.5203459572876,1731.4015341148042
2,5,3066.3460182199997,9.036979991396947,716.1675232455673,1732.9055101839767
0,5,3066.3640041679973,9.48668411001563,737.0976168333,1730.9295607949607
6,5,3066.3569141370026,8.77635689215822,717.100504805785,1732.8170595487609
7,5,3066.380121356,9.528573382682225,714.188470449466,1733.3313339044325
0,6,3061.2572637019985,9.492648097897472,729.2256773216795,1730.7872266163686
3,6,3061.306411824,9.034020669168967,711.1017994292051,1731.97047320391
5,6,3061.2766523039973,8.844701910682488,707.1695154315457,1732.996102630772
7,6,3061.2660172749966,9.56878932219115,714.1475711456005,1733.3382252776719
2,6,3061.272122344999,9.320556691716774,712.1863207211281,1732.3821768277558
1,6,3061.278614581999,9.102023228544567,702.9078263462507,1731.9113689172082
4,6,3061.287865628001,9.124582601521979,711.7198354351494,1731.4745846113947
6,6,3061.2786493130043,9.359737353799574,717.2921130104296,1732.3467338435803
